Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-05-18 00:00:00-04:00,1.42779699,1.46324979,1.424573579,1.453580737,37526400,0,0
1992-05-19 00:00:00-04:00,1.460027002,1.476142287,1.460027002,1.476142287,51240000,0,0
1992-05-20 00:00:00-04:00,1.476142207,1.508372185,1.476142207,1.505149364,58800000,0,0
1992-05-21 00:00:00-04:00,1.508372603,1.508372603,1.485811671,1.50353837,48566400,0,0
1992-05-22 00:00:00-04:00,1.508372284,1.508372284,1.482587946,1.492256999,36969600,0,0
1992-05-26 00:00:00-04:00,1.495480647,1.508372524,1.482588181,1.489034414,38217600,0,0
1992-05-27 00:00:00-04:00,1.492257347,1.49870358,1.479365469,1.482588291,31166400,0,0
1992-05-28 00:00:00-04:00,1.479365065,1.540602203,1.476142245,1.534156561,62702400,0,0
1992-05-29 00:00:00-04:00,1.543825289,1.576055262,1.540601879,1.559939981,89918400,0,0
1992-06-01 00:00:00-04:00,1.553494637,1.6018399,1.547048406,1.6018399,68529600,0,0
1992-06-02 00:00:00-04:00,1.601840176,1.605062998,1.576055835,1.584113479,42585600,0,0
1992-06-03 00:00:00-04:00,1.579279073,1.601840599,1.579279073,1.585725307,28190400,0,0
1992-06-04 00:00:00-04:00,1.58894675,1.59217016,1.579277702,1.580889702,41755200,0,0
1992-06-05 00:00:00-04:00,1.579278082,1.585724312,1.55671716,1.559939981,40939200,0,0
1992-06-08 00:00:00-04:00,1.556717231,1.559940051,1.524487257,1.524487257,40228800,0,0
1992-06-09 00:00:00-04:00,1.527710746,1.53415698,1.469696414,1.482588291,84604800,0,0
1992-06-10 00:00:00-04:00,1.485811548,1.48903437,1.443911919,1.450358152,65457600,0,0
1992-06-11 00:00:00-04:00,1.45035771,1.485811096,1.385897171,1.392343402,130732800,0,0
1992-06-12 00:00:00-04:00,1.421350989,1.456804385,1.403624291,1.450358152,138028800,0,0
1992-06-15 00:00:00-04:00,1.450357995,1.508372315,1.450357995,1.46486187,54940800,0,1.5
1992-06-16 00:00:00-04:00,1.46002722,1.479365329,1.402012893,1.406847715,57376000,0,0
1992-06-17 00:00:00-04:00,1.402012376,1.416516247,1.382674274,1.399595261,70032000,0,0
1992-06-18 00:00:00-04:00,1.411681936,1.445523922,1.373005719,1.39717865,53356800,0,0
1992-06-19 00:00:00-04:00,1.421350956,1.435854832,1.40684767,1.421350956,43110400,0,0
1992-06-22 00:00:00-04:00,1.416517038,1.440689383,1.382675046,1.43585515,54080000,0,0
1992-06-23 00:00:00-04:00,1.445523886,1.464861995,1.40684767,1.421350956,57420800,0,0
1992-06-24 00:00:00-04:00,1.426185813,1.426185813,1.387509596,1.39717865,34096000,0,0
1992-06-25 00:00:00-04:00,1.39717878,1.39717878,1.285984349,1.353667736,165340800,0,0
1992-06-26 00:00:00-04:00,1.343998304,1.348833126,1.271480705,1.29081881,140982400,0,0
1992-06-29 00:00:00-04:00,1.324660447,1.406847704,1.319826215,1.39717865,90963200,0,0
1992-06-30 00:00:00-04:00,1.406847835,1.411682068,1.343998681,1.353667736,74048000,0,0
1992-07-01 00:00:00-04:00,1.358502222,1.406847487,1.343998348,1.394760728,45136000,0,0
1992-07-02 00:00:00-04:00,1.406847865,1.411682098,1.329495421,1.351250648,80563200,0,0
1992-07-06 00:00:00-04:00,1.353667245,1.358502066,1.310156808,1.343998194,36224000,0,0
1992-07-07 00:00:00-04:00,1.348832972,1.348832972,1.300487715,1.314990997,54396800,0,0
1992-07-08 00:00:00-04:00,1.314991456,1.334329566,1.266646182,1.327077627,93417600,0,0
1992-07-09 00:00:00-04:00,1.334329367,1.368171349,1.319826082,1.334329367,61174400,0,0
1992-07-10 00:00:00-04:00,1.339163963,1.353667245,1.307739102,1.343998194,28905600,0,0
1992-07-13 00:00:00-04:00,1.348833504,1.377840669,1.32466057,1.353667736,35113600,0,0
1992-07-14 00:00:00-04:00,1.363336665,1.382674774,1.358502433,1.375422835,41116800,0,0
1992-07-15 00:00:00-04:00,1.387509755,1.416516922,1.373005877,1.382674932,80172800,0,0
1992-07-16 00:00:00-04:00,1.373005719,1.39717865,1.368171487,1.39717865,42291200,0,0
1992-07-17 00:00:00-04:00,1.387509428,1.39234366,1.348833216,1.358502269,59865600,0,0
1992-07-20 00:00:00-04:00,1.34399825,1.358502123,1.324660145,1.339164019,48707200,0,0
1992-07-21 00:00:00-04:00,1.353667599,1.406847693,1.343998545,1.387509584,45907200,0,0
1992-07-22 00:00:00-04:00,1.387509725,1.387509725,1.343998681,1.353667736,59008000,0,0
1992-07-23 00:00:00-04:00,1.348833172,1.397178437,1.329495066,1.373005509,68441600,0,0
1992-07-24 00:00:00-04:00,1.375422846,1.426185824,1.37300573,1.406847715,76259200,0,0
1992-07-27 00:00:00-04:00,1.406847421,1.421350704,1.397178369,1.411681652,30512000,0,0
1992-07-28 00:00:00-04:00,1.421350494,1.440688596,1.406847212,1.431019545,45363200,0,0
1992-07-29 00:00:00-04:00,1.440688596,1.445523416,1.392343341,1.431019545,145273600,0,0
1992-07-30 00:00:00-04:00,1.421350796,1.440688902,1.411681743,1.414098859,32035200,0,0
1992-07-31 00:00:00-04:00,1.421351002,1.421351002,1.397178661,1.406847715,35312000,0,0
1992-08-03 00:00:00-04:00,1.40684762,1.435854781,1.392343744,1.426185727,31516800,0,0
1992-08-04 00:00:00-04:00,1.431019931,1.440688984,1.421350877,1.428602815,31430400,0,0
1992-08-05 00:00:00-04:00,1.426185377,1.426185377,1.37784012,1.392343402,60150400,0,0
1992-08-06 00:00:00-04:00,1.382674932,1.392343988,1.358502589,1.382674932,3705600,0,0
1992-08-07 00:00:00-04:00,1.38267474,1.426185778,1.363336631,1.368171453,55008000,0,0
1992-08-10 00:00:00-04:00,1.373005418,1.402012575,1.368171187,1.370588303,42067200,0,0
1992-08-11 00:00:00-04:00,1.377841205,1.389927381,1.353668262,1.380258322,33436800,0,0
1992-08-12 00:00:00-04:00,1.387509384,1.402012668,1.368171278,1.373005509,30441600,0,0
1992-08-13 00:00:00-04:00,1.377840239,1.387509292,1.363336366,1.370588303,28227200,0,0
1992-08-14 00:00:00-04:00,1.373005509,1.387509384,1.368171278,1.373005509,33942400,0,0
1992-08-17 00:00:00-04:00,1.368171118,1.373005349,1.343998194,1.343998194,63318400,0,0
1992-08-18 00:00:00-04:00,1.334329142,1.368171118,1.314991038,1.343998194,66313600,0,0
1992-08-19 00:00:00-04:00,1.34399825,1.363336354,1.329494966,1.339164019,27433600,0,0
1992-08-20 00:00:00-04:00,1.343998484,1.368171413,1.33432943,1.360919476,36534400,0,0
1992-08-21 00:00:00-04:00,1.363336247,1.370588183,1.334329093,1.348832965,52710400,0,0
1992-08-24 00:00:00-04:00,1.346415536,1.353667473,1.329495135,1.334329367,42800000,0,0
1992-08-25 00:00:00-04:00,1.329495198,1.368171413,1.324660376,1.360919476,37123200,0,0
1992-08-26 00:00:00-04:00,1.358502327,1.397178541,1.358502327,1.385091782,50016000,0,0
1992-08-27 00:00:00-04:00,1.392343882,1.431020101,1.392343882,1.423768163,88028800,0,0
1992-08-28 00:00:00-04:00,1.421350417,1.440688518,1.421350417,1.438271403,49468800,0,0
1992-08-31 00:00:00-04:00,1.435854736,1.450358021,1.421350861,1.440688968,25651200,0,0
1992-09-01 00:00:00-04:00,1.431019914,1.443106084,1.416516629,1.440688968,30825600,0,0
1992-09-02 00:00:00-04:00,1.440689019,1.464861949,1.426185734,1.457610011,61955200,0,0
1992-09-03 00:00:00-04:00,1.46486227,1.493869437,1.460027446,1.481782675,85296000,0,0
1992-09-04 00:00:00-04:00,1.474530986,1.479365218,1.46002711,1.469696164,28585600,0,0
1992-09-08 00:00:00-04:00,1.469695889,1.486616878,1.455192607,1.484199762,49376000,0,0
1992-09-09 00:00:00-04:00,1.484200292,1.515624575,1.47936547,1.510789752,60982400,0,0
1992-09-10 00:00:00-04:00,1.513207743,1.527711034,1.498703862,1.527711034,53302400,0,0
1992-09-11 00:00:00-04:00,1.518041441,1.532545316,1.508372387,1.522876263,30796800,0,0
1992-09-14 00:00:00-04:00,1.542213508,1.585723931,1.542213508,1.580889702,95100800,0,0
1992-09-15 00:00:00-04:00,1.576055344,1.580890164,1.54704819,1.571221113,44614400,0,0
1992-09-16 00:00:00-04:00,1.54221414,1.58089035,1.537379319,1.554300308,35708800,0,0
1992-09-17 00:00:00-04:00,1.556718328,1.576056443,1.551884094,1.568804502,23590400,0,0
1992-09-18 00:00:00-04:00,1.571221648,1.57605588,1.515624437,1.5446316,71683200,0,0
1992-09-21 00:00:00-04:00,1.522875941,1.537379223,1.513206889,1.530127287,31811200,0,0
1992-09-22 00:00:00-04:00,1.527710713,1.530127829,1.498703547,1.50353837,30777600,0,0
1992-09-23 00:00:00-04:00,1.503537837,1.542214044,1.498703016,1.530127287,37654400,0,0
1992-09-24 00:00:00-04:00,1.532545351,1.556717691,1.532545351,1.551883459,36953600,0,0
1992-09-25 00:00:00-04:00,1.551883424,1.55430054,1.469696172,1.522876263,41817600,0,0
1992-09-28 00:00:00-04:00,1.47936536,1.513207346,1.474531127,1.489034414,52854400,0,0
1992-09-29 00:00:00-04:00,1.489034279,1.527710494,1.489034279,1.522876263,39392000,0,0
1992-09-30 00:00:00-04:00,1.542214585,1.556717873,1.522876475,1.556717873,59843200,0,0
1992-10-01 00:00:00-04:00,1.54704781,1.566385907,1.537378761,1.539795876,47804800,0,0
1992-10-02 00:00:00-04:00,1.532545316,1.54221437,1.508372387,1.522876263,36803200,0,0
1992-10-05 00:00:00-04:00,1.518040592,1.580889702,1.464861122,1.580889702,71347200,0,0
1992-10-06 00:00:00-04:00,1.590558713,1.614731039,1.571220617,1.595392942,74316800,0,0
1992-10-07 00:00:00-04:00,1.595394559,1.629236557,1.566387386,1.568804502,58153600,0,0
1992-10-08 00:00:00-04:00,1.590560185,1.634070647,1.580891128,1.612315416,59532800,0,0
1992-10-09 00:00:00-04:00,1.614732395,1.614732395,1.57605617,1.592977166,40182400,0,0
1992-10-12 00:00:00-04:00,1.605062541,1.624400643,1.60022831,1.621983528,34700800,0,0
1992-10-13 00:00:00-04:00,1.638904918,1.650991087,1.609897756,1.629235864,86643200,0,0
1992-10-14 00:00:00-04:00,1.631652778,1.643738947,1.605062736,1.614731789,47456000,0,0
1992-10-15 00:00:00-04:00,1.60989817,1.638905339,1.600229114,1.634070516,35942400,0,0
1992-10-16 00:00:00-04:00,1.638904912,1.653408198,1.619566805,1.650991082,47644800,0,0
1992-10-19 00:00:00-04:00,1.64373897,1.706588108,1.64373897,1.699336171,83280000,0,0
1992-10-20 00:00:00-04:00,1.706588108,1.735595267,1.682415181,1.699336171,84150400,0,0
1992-10-21 00:00:00-04:00,1.706588364,1.740429759,1.69691931,1.740429759,60396800,0,0
1992-10-22 00:00:00-04:00,1.740429218,1.745264039,1.706587834,1.735594988,49174400,0,0
1992-10-23 00:00:00-04:00,1.745263789,1.745263789,1.70658759,1.713838935,46006400,0,0
1992-10-26 00:00:00-05:00,1.711422596,1.745264581,1.69691931,1.740429759,40121600,0,0
1992-10-27 00:00:00-05:00,1.740429957,1.74526478,1.69208468,1.701753736,49116800,0,0
1992-10-28 00:00:00-05:00,1.706588093,1.716257146,1.687249988,1.711422324,36172800,0,0
1992-10-29 00:00:00-05:00,1.716257419,1.740429759,1.711422596,1.740429759,32774400,0,0
1992-10-30 00:00:00-05:00,1.73801304,1.740430157,1.711422987,1.716257811,24998400,0,0
1992-11-02 00:00:00-05:00,1.72109244,1.740430557,1.696920088,1.733178616,31091200,0,0
1992-11-03 00:00:00-05:00,1.73076097,1.735595793,1.694501864,1.706588626,35267200,0,0
1992-11-04 00:00:00-05:00,1.706588093,1.735595251,1.701753272,1.711422324,23657600,0,0
1992-11-05 00:00:00-05:00,1.721091375,1.783940513,1.706588091,1.776688576,90361600,0,0
1992-11-06 00:00:00-05:00,1.774271395,1.803278552,1.764602343,1.7936095,61155200,0,0
1992-11-09 00:00:00-05:00,1.793609565,1.793609565,1.750098533,1.776688576,54796800,0,0
1992-11-10 00:00:00-05:00,1.779105953,1.803278883,1.769436899,1.796026945,38710400,0,0
1992-11-11 00:00:00-05:00,1.793610234,1.837120692,1.783941177,1.812948346,60748800,0,0
1992-11-12 00:00:00-05:00,1.812947801,1.822616854,1.779105819,1.808112979,46960000,0,0
1992-11-13 00:00:00-05:00,1.808113514,1.812948337,1.788775401,1.803279281,25811200,0,0
1992-11-16 00:00:00-05:00,1.798443731,1.808112783,1.783940448,1.7936095,19312000,0,0
1992-11-17 00:00:00-05:00,1.796026968,1.817782193,1.725926473,1.740429759,56649600,0,0
1992-11-18 00:00:00-05:00,1.750098975,1.788775195,1.738012803,1.77910614,33273600,0,0
1992-11-19 00:00:00-05:00,1.783940652,1.837120151,1.783940652,1.817782044,46857600,0,0
1992-11-20 00:00:00-05:00,1.817781243,1.837119341,1.812947013,1.837119341,41113600,0,0
1992-11-23 00:00:00-05:00,1.745264304,1.774271462,1.687249988,1.711422324,309884800,0,0
1992-11-24 00:00:00-05:00,1.764602723,1.793609887,1.725926506,1.769436955,145513600,0,0
1992-11-25 00:00:00-05:00,1.779105488,1.78877454,1.745264103,1.762184501,53152000,0,0
1992-11-27 00:00:00-05:00,1.769437023,1.788775133,1.759767969,1.774271846,17593600,0,0
1992-11-30 00:00:00-05:00,1.788775187,1.803279065,1.7742719,1.800861359,35251200,0,0
1992-12-01 00:00:00-05:00,1.79361001,1.808113297,1.779106132,1.800861359,33593600,0,0
1992-12-02 00:00:00-05:00,1.798444044,1.808113098,1.750098774,1.754933596,49881600,0,0
1992-12-03 00:00:00-05:00,1.754933405,1.788774795,1.750098583,1.771853805,26048000,0,0
1992-12-04 00:00:00-05:00,1.769437023,1.788775133,1.764602791,1.774271846,23548800,0,0
1992-12-07 00:00:00-05:00,1.779105847,1.808113007,1.75976774,1.805695891,46422400,0,0
1992-12-08 00:00:00-05:00,1.812947293,1.817781523,1.76943627,1.788774371,26908800,0,0
1992-12-09 00:00:00-05:00,1.774271908,1.803279073,1.764602853,1.77910614,26048000,0,0
1992-12-10 00:00:00-05:00,1.740429977,1.774271966,1.711422811,1.721091866,89296000,0,0
1992-12-11 00:00:00-05:00,1.711422545,1.721091599,1.658243043,1.670329213,112934400,0,0
1992-12-14 00:00:00-05:00,1.677581462,1.706588629,1.672746639,1.684832811,51286400,0,0
1992-12-15 00:00:00-05:00,1.687250205,1.696919259,1.653408221,1.670329213,45289600,0,0
1992-12-16 00:00:00-05:00,1.67274572,1.706587691,1.648573389,1.68241477,73792000,0,0
1992-12-17 00:00:00-05:00,1.687250256,1.745264581,1.682415434,1.740429759,51859200,0,0
1992-12-18 00:00:00-05:00,1.721091651,1.745264581,1.711422596,1.740429759,74387200,0,0
1992-12-21 00:00:00-05:00,1.735595302,1.779105745,1.725926249,1.750098586,64928000,0,0
1992-12-22 00:00:00-05:00,1.75976788,1.769436934,1.682415446,1.696919322,56928000,0,0
1992-12-23 00:00:00-05:00,1.701754024,1.706588847,1.663077796,1.687250733,59974400,0,0
1992-12-24 00:00:00-05:00,1.687250733,1.687250733,1.663077796,1.687250733,32723200,0,0
1992-12-28 00:00:00-05:00,1.687249843,1.696918895,1.663076918,1.692084074,45731200,0,0
1992-12-29 00:00:00-05:00,1.687249936,1.692084167,1.667911831,1.672746062,60035200,0,0
1992-12-30 00:00:00-05:00,1.677580899,1.68241513,1.648573741,1.660659909,50860800,0,0
1992-12-31 00:00:00-05:00,1.663077252,1.667912074,1.648573966,1.650991082,30851200,0,0
1993-01-04 00:00:00-05:00,1.643739076,1.658242951,1.634070023,1.646156192,72646400,0,0
1993-01-05 00:00:00-05:00,1.643738905,1.677580884,1.638904674,1.672746062,71529600,0,0
1993-01-06 00:00:00-05:00,1.682415645,1.725926689,1.677581412,1.721091866,87440000,0,0
1993-01-07 00:00:00-05:00,1.721092138,1.738013135,1.68241591,1.687250733,58748800,0,0
1993-01-08 00:00:00-05:00,1.687250518,1.706588629,1.667912406,1.684832811,43977600,0,0
1993-01-11 00:00:00-05:00,1.687249973,1.725926183,1.667911867,1.723508477,58348800,0,0
1993-01-12 00:00:00-05:00,1.721091116,1.764602142,1.716256885,1.735594988,85129600,0,0
1993-01-13 00:00:00-05:00,1.730760092,1.783940167,1.70658776,1.764602065,83696000,0,0
1993-01-14 00:00:00-05:00,1.783940167,1.817781549,1.750098194,1.764602065,121264000,0,0
1993-01-15 00:00:00-05:00,1.692083962,1.759767321,1.682414911,1.735594988,181958400,0,0
1993-01-18 00:00:00-05:00,1.730760751,1.735595573,1.706588409,1.725926518,50611200,0,0
1993-01-19 00:00:00-05:00,1.721092005,1.725926829,1.706588716,1.709005833,52960000,0,0
1993-01-20 00:00:00-05:00,1.711422949,1.721092005,1.69691966,1.709005833,47968000,0,0
1993-01-21 00:00:00-05:00,1.696919065,1.740429508,1.67758096,1.730760455,73363200,0,0
1993-01-22 00:00:00-05:00,1.735594826,1.745263876,1.716256725,1.728342891,49088000,0,0
1993-01-25 00:00:00-05:00,1.725926198,1.745264304,1.69691904,1.711422324,49609600,0,0
1993-01-26 00:00:00-05:00,1.711422791,1.740429957,1.69208468,1.701753736,42345600,0,0
1993-01-27 00:00:00-05:00,1.692084466,1.696919288,1.653408249,1.667912126,64192000,0,0
1993-01-28 00:00:00-05:00,1.66791149,1.684831885,1.638904338,1.68241477,77030400,0,0
1993-01-29 00:00:00-05:00,1.692084167,1.701753219,1.658242779,1.672746062,39424000,0,0
1993-02-01 00:00:00-05:00,1.667911739,1.701753126,1.653407867,1.692084074,42854400,0,0
1993-02-02 00:00:00-05:00,1.689667584,1.730760922,1.687250468,1.721091866,70371200,0,0
1993-02-03 00:00:00-05:00,1.730761062,1.745264941,1.701753893,1.709005833,71728000,0,0
1993-02-04 00:00:00-05:00,1.696918332,1.696918332,1.634069221,1.64373827,124214400,0,0
1993-02-05 00:00:00-05:00,1.63890519,1.730760922,1.590559913,1.721091866,177216000,0,0
1993-02-08 00:00:00-05:00,1.711421947,1.721090998,1.643738593,1.658242464,92665600,0,0
1993-02-09 00:00:00-05:00,1.677580722,1.687249773,1.614731592,1.621983528,64550400,0,0
1993-02-10 00:00:00-05:00,1.63407018,1.667912166,1.624401126,1.653408289,39193600,0,0
1993-02-11 00:00:00-05:00,1.667912103,1.672746334,1.638904941,1.648573995,31635200,0,0
1993-02-12 00:00:00-05:00,1.648573982,1.648573982,1.609897767,1.617149115,34752000,0,0
1993-02-16 00:00:00-05:00,1.602645252,1.619566237,1.542213834,1.549465179,91180800,0,0
1993-02-17 00:00:00-05:00,1.566386745,1.571221567,1.493869135,1.551883459,121913600,0,0
1993-02-18 00:00:00-05:00,1.571221861,1.600229028,1.527710815,1.57847321,138553600,0,0
1993-02-19 00:00:00-05:00,1.583308215,1.585725331,1.537380047,1.54221487,97094400,0,0
1993-02-22 00:00:00-05:00,1.542214074,1.566386408,1.484199762,1.484199762,76256000,0,0
1993-02-23 00:00:00-05:00,1.508372109,1.556717369,1.484199774,1.537379265,105974400,0,0
1993-02-24 00:00:00-05:00,1.527710129,1.624400643,1.522875898,1.621983528,77548800,0,0
1993-02-25 00:00:00-05:00,1.595393503,1.64373876,1.595393503,1.631652594,60806400,0,0
1993-02-26 00:00:00-05:00,1.629236414,1.643739704,1.605063476,1.612315416,29833600,0,0
1993-03-01 00:00:00-05:00,1.619566925,1.619566925,1.571221652,1.576055884,26432000,0,0
1993-03-02 00:00:00-05:00,1.580890628,1.638904952,1.571221574,1.636487246,38380800,0,0
1993-03-03 00:00:00-05:00,1.638905048,1.653408335,1.614732117,1.638905048,42352000,0,0
1993-03-04 00:00:00-05:00,1.638905026,1.638905026,1.5808907,1.619566917,56659200,0,0
1993-03-05 00:00:00-05:00,1.614731351,1.643738501,1.595393251,1.600228071,35724800,0,0
1993-03-08 00:00:00-05:00,1.597811007,1.634070106,1.585724837,1.617149115,48022400,0,0
1993-03-09 00:00:00-05:00,1.624401042,1.643739149,1.61956681,1.629235864,41312000,0,0
1993-03-10 00:00:00-05:00,1.634069221,1.658242138,1.614731124,1.64373827,26592000,0,0
1993-03-11 00:00:00-05:00,1.648573726,1.696918988,1.643738905,1.672746062,57779200,0,0
1993-03-12 00:00:00-05:00,1.663077534,1.725926689,1.648574246,1.721091866,73580800,0,0
1993-03-15 00:00:00-05:00,1.725925901,1.725925901,1.682414876,1.694501042,35347200,0,0
1993-03-16 00:00:00-05:00,1.706588376,1.716257431,1.682415446,1.696919322,36336000,0,0
1993-03-17 00:00:00-05:00,1.677581128,1.692084413,1.648573966,1.650991082,39644800,0,0
1993-03-18 00:00:00-05:00,1.658243049,1.677581157,1.643739173,1.648573995,34406400,0,0
1993-03-19 00:00:00-05:00,1.658243025,1.658243025,1.624401042,1.629235864,45404800,0,0
1993-03-22 00:00:00-05:00,1.6098983,1.62440159,1.595394419,1.612315416,34083200,0,0
1993-03-23 00:00:00-05:00,1.614731269,1.643738417,1.605062219,1.607479334,34409600,0,0
1993-03-24 00:00:00-05:00,1.609897801,1.67758118,1.605062979,1.667912126,50576000,0,0
1993-03-25 00:00:00-05:00,1.672746824,1.706588818,1.670329707,1.689667821,43833600,0,0
1993-03-26 00:00:00-05:00,1.701754281,1.706589105,1.663078047,1.675164223,28380800,0,0
1993-03-29 00:00:00-05:00,1.67758054,1.711421921,1.67758054,1.68241477,48262400,0,0
1993-03-30 00:00:00-05:00,1.711421923,1.764601995,1.687249592,1.759767175,140777600,0,0
1993-03-31 00:00:00-05:00,1.76460204,1.822616344,1.754932989,1.788774371,179660800,0,0
1993-04-01 00:00:00-05:00,1.788775334,1.832286381,1.788775334,1.79844439,100412800,0,0
1993-04-02 00:00:00-05:00,1.774271193,1.779105423,1.735594988,1.735594988,73251200,0,0
1993-04-05 00:00:00-04:00,1.716257451,1.783940832,1.701753575,1.769436955,61187200,0,0
1993-04-06 00:00:00-04:00,1.774271193,1.798443526,1.725925937,1.735594988,55699200,0,0
1993-04-07 00:00:00-04:00,1.740429708,1.750098762,1.725926422,1.74526453,39417600,0,0
1993-04-08 00:00:00-04:00,1.740429977,1.7452648,1.706588578,1.721091866,40185600,0,0
1993-04-12 00:00:00-04:00,1.716257508,1.764602782,1.711422685,1.742846966,48976000,0,0
1993-04-13 00:00:00-04:00,1.745264345,1.783940557,1.716257186,1.718674302,53337600,0,0
